     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    26.341     96.585    -0.005089     0.044079     0.089617   -3009.633674837133   -3009.629040068961   -3009.634077630827
    26.341    105.366    -0.011758     0.042786     0.089617   -3009.635032208635   -3009.628734463059   -3009.635377434405
    26.341    114.146    -0.018151     0.040490     0.089617   -3009.636392279406   -3009.628783884516   -3009.636926278515
    26.341    122.927    -0.024119     0.037244     0.089617   -3009.637707409493   -3009.629169564384   -3009.638640481098
    26.341    131.707    -0.029522     0.033126     0.089617   -3009.638932088658   -3009.629856107156   -3009.640426760591
    26.341    140.488    -0.034233     0.028231     0.089617   -3009.640024822642   -3009.630793423180   -3009.642189988689
    26.341    149.268    -0.038141     0.022675     0.089617   -3009.640948823206   -3009.631919326866   -3009.643841073002
    26.341    158.049    -0.041155     0.016587     0.089617   -3009.641672358662   -3009.633163252997   -3009.645304071862
    26.341    166.829    -0.043205     0.010110     0.089617   -3009.642169545340   -3009.634451208084   -3009.646521959073
    26.341    175.610    -0.044242     0.003397     0.089617   -3009.642421730181   -3009.635711620344   -3009.647460622146
    26.341    184.390    -0.044242    -0.003397     0.089617   -3009.642419016421   -3009.636881381691   -3009.648110651935
    26.341    193.171    -0.043205    -0.010110     0.089617   -3009.642161281087   -3009.637911209176   -3009.648486544140
    26.341    201.951    -0.041155    -0.016587     0.089617   -3009.641658228357   -3009.638769536670   -3009.648623278917
    26.341    210.732    -0.038141    -0.022675     0.089617   -3009.640928441223   -3009.639444440414   -3009.648570738660
    26.341    219.512    -0.034233    -0.028231     0.089617   -3009.639997830468   -3009.639943465520   -3009.648386783031
    26.341    228.293    -0.029522    -0.033126     0.089617   -3009.638898129808   -3009.640291481392   -3009.648129894750
    26.341    237.073    -0.024119    -0.037244     0.089617   -3009.637665961775   -3009.640526789952   -3009.647852233806
    26.341    245.854    -0.018151    -0.040490     0.089617   -3009.636342454171   -3009.640695766556   -3009.647593838177
    26.341    254.634    -0.011758    -0.042786     0.089617   -3009.634972714278   -3009.640846522775   -3009.647378609412
    26.341    263.415    -0.005089    -0.044079     0.089617   -3009.633604246489   -3009.641022439355   -3009.647212508687
    26.341    272.195     0.001700    -0.044339     0.089617   -3009.632283963173   -3009.641256625032   -3009.647084006443
    26.341    280.976     0.008448    -0.043560     0.089617   -3009.631054357004   -3009.641568086432   -3009.646966450367
    26.341    289.756     0.014998    -0.041760     0.089617   -3009.629949888496   -3009.641959715318   -3009.646821901256
    26.341    298.537     0.021197    -0.038981     0.089617   -3009.628994453754   -3009.642417635803   -3009.646606098669
    26.341    307.317     0.026899    -0.035289     0.089617   -3009.628200312557   -3009.642911475785   -3009.646274215681
    26.341    316.098     0.031971    -0.030769     0.089617   -3009.627568479632   -3009.643395637682   -3009.645786805548
    26.341    324.878     0.036293    -0.025528     0.089617   -3009.627090426389   -3009.643812099826   -3009.645115117477
    26.341    333.659     0.039765    -0.019689     0.089617   -3009.626750898801   -3009.644095261558   -3009.644245067356
    26.341    342.439     0.042304    -0.013388     0.089617   -3009.626531566509   -3009.644178860044   -3009.643179530929
    26.341    351.220     0.043852    -0.006773     0.089617   -3009.626415026993   -3009.644004310754   -3009.641938994793
    26.341    360.000     0.044372    -0.000000     0.089617   -3009.626388498129   -3009.643529239565   -3009.640560770138
    30.732      0.000     0.051102     0.000000     0.085957   -3009.623125173272   -3009.642217316734   -3009.638179115802
    30.732      8.780     0.050503     0.007801     0.085957   -3009.623178576070   -3009.641384136087   -3009.636449847036
    30.732     17.561     0.048720     0.015418     0.085957   -3009.623304846238   -3009.640139345393   -3009.634667966292
    30.732     26.341     0.045796     0.022675     0.085957   -3009.623520528992   -3009.638528111311   -3009.632924682262
    30.732     35.122     0.041798     0.029400     0.085957   -3009.623850456262   -3009.636631547990   -3009.631316215363
    30.732     43.902     0.036820     0.035436     0.085957   -3009.624322502035   -3009.634557970531   -3009.629937714407
    30.732     52.683     0.030979     0.040641     0.085957   -3009.624961780283   -3009.632431399671   -3009.628876971564
    30.732     61.463     0.024412     0.044894     0.085957   -3009.625785366793   -3009.630379215964   -3009.628208167504
    30.732     70.244     0.017273     0.048094     0.085957   -3009.626798249922   -3009.628520524676   -3009.627986013111
    30.732     79.024     0.009729     0.050167     0.085957   -3009.627990800767   -3009.626956494903   -3009.628240731352
    30.732     87.805     0.001957     0.051064     0.085957   -3009.629337921378   -3009.625763739084   -3009.628974250253
    30.732     96.585    -0.005861     0.050765     0.085957   -3009.630800150826   -3009.624991335482   -3009.630157956436
    30.732    105.366    -0.013541     0.049275     0.085957   -3009.632326985899   -3009.624661135676   -3009.631732596248
    30.732    114.146    -0.020904     0.046631     0.085957   -3009.633862111546   -3009.624769992269   -3009.633611115280
    30.732    122.927    -0.027777     0.042893     0.085957   -3009.635349175104   -3009.625292304645   -3009.635684881879
    30.732    131.707    -0.033999     0.038150     0.085957   -3009.636736025629   -3009.626182047260   -3009.637832843019
    30.732    140.488    -0.039425     0.032513     0.085957   -3009.637976158454   -3009.627374597101   -3009.639932236646
    30.732    149.268    -0.043926     0.026114     0.085957   -3009.639028142307   -3009.628789386273   -3009.641869161943
    30.732    158.049    -0.047397     0.019103     0.085957   -3009.639855073250   -3009.630334324851   -3009.643547823115
    30.732    166.829    -0.049758     0.011644     0.085957   -3009.640425525453   -3009.631912288229   -3009.644898005251
    30.732    175.610    -0.050952     0.003912     0.085957   -3009.640715976656   -3009.633429179466   -3009.645880452400
    30.732    184.390    -0.050952    -0.003912     0.085957   -3009.640713604836   -3009.634802465146   -3009.646489388285
    30.732    193.171    -0.049758    -0.011644     0.085957   -3009.640418159945   -3009.635968797764   -3009.646751343688
    30.732    201.951    -0.047397    -0.019103     0.085957   -3009.639842084061   -3009.636889476246   -3009.646720155000
    30.732    210.732    -0.043926    -0.026114     0.085957   -3009.639008811757   -3009.637553034604   -3009.646468966956
    30.732    219.512    -0.039425    -0.032513     0.085957   -3009.637949961875   -3009.637974909963   -3009.646080603187
    30.732    228.293    -0.033999    -0.038150     0.085957   -3009.636702678082   -3009.638194520356   -3009.645637594553
    30.732    237.073    -0.027777    -0.042893     0.085957   -3009.635308330164   -3009.638270024341   -3009.645212839500
    30.732    245.854    -0.020904    -0.046631     0.085957   -3009.633812860059   -3009.638270890855   -3009.644861716311
    30.732    254.634    -0.013541    -0.049275     0.085957   -3009.632267553545   -3009.638268740487   -3009.644616501049
    30.732    263.415    -0.005861    -0.050765     0.085957   -3009.630728155391   -3009.638327787558   -3009.644483818216
    30.732    272.195     0.001957    -0.051064     0.085957   -3009.629251175495   -3009.638496853554   -3009.644445289422
    30.732    280.976     0.009729    -0.050167     0.085957   -3009.627888294060   -3009.638804437704   -3009.644460859933
    30.732    289.756     0.017273    -0.048094     0.085957   -3009.626680926484   -3009.639256806458   -3009.644474107467
    30.732    298.537     0.024412    -0.044894     0.085957   -3009.625656516184   -3009.639837780119   -3009.644419160275
    30.732    307.317     0.030979    -0.040641     0.085957   -3009.624827035191   -3009.640509034714   -3009.644228897507
    30.732    316.098     0.036820    -0.035436     0.085957   -3009.624189491590   -3009.641211026831   -3009.643843546405
    30.732    324.878     0.041798    -0.029400     0.085957   -3009.623728141880   -3009.641865745850   -3009.643218283607
    30.732    333.659     0.045796    -0.022675     0.085957   -3009.623418243596   -3009.642382514283   -3009.642328662198
    30.732    342.439     0.048720    -0.015418     0.085957   -3009.623231121539   -3009.642667172602   -3009.641173464594
    30.732    351.220     0.050503    -0.007801     0.085957   -3009.623139942342   -3009.642633822254   -3009.639775257817
    30.732    360.000     0.051102    -0.000000     0.085957   -3009.623125173267   -3009.642217316732   -3009.638179115802
    35.122      0.000     0.057532     0.000000     0.081793   -3009.619860106764   -3009.640705963305   -3009.635740830660
    35.122      8.780     0.056858     0.008782     0.081793   -3009.619904888977   -3009.639873124188   -3009.633751203620
    35.122     17.561     0.054851     0.017359     0.081793   -3009.620000248261   -3009.638515514562   -3009.631671211526
    35.122     26.341     0.051558     0.025528     0.081793   -3009.620169875116   -3009.636685476913   -3009.629612923268
    35.122     35.122     0.047057     0.033099     0.081793   -3009.620449235752   -3009.634483462816   -3009.627695004642
    35.122     43.902     0.041453     0.039894     0.081793   -3009.620878200113   -3009.632046047456   -3009.626035353736
    35.122     52.683     0.034877     0.045755     0.081793   -3009.621493051818   -3009.629530335459   -3009.624743488546
    35.122     61.463     0.027484     0.050542     0.081793   -3009.622319521110   -3009.627097511730   -3009.623912798151
    35.122     70.244     0.019447     0.054146     0.081793   -3009.623367754106   -3009.624897501048   -3009.623613086662
    35.122     79.024     0.010954     0.056480     0.081793   -3009.624629316096   -3009.623056239946   -3009.623884070881
    35.122     87.805     0.002204     0.057490     0.081793   -3009.626076172794   -3009.621667106453   -3009.624730315353
    35.122     96.585    -0.006598     0.057152     0.081793   -3009.627662099399   -3009.620787669015   -3009.626117941180
    35.122    105.366    -0.015245     0.055475     0.081793   -3009.629327238697   -3009.620441318689   -3009.627973952523
    35.122    114.146    -0.023534     0.052498     0.081793   -3009.631005638532   -3009.620621398429   -3009.630189580309
    35.122    122.927    -0.031272     0.048290     0.081793   -3009.632633475108   -3009.621294990480   -3009.632628493189
    35.122    131.707    -0.038277     0.042951     0.081793   -3009.634154160035   -3009.622405055613   -3009.635139152732
    35.122    140.488    -0.044385     0.036604     0.081793   -3009.635518383111   -3009.623871724348   -3009.637569015551
    35.122    149.268    -0.049453     0.029400     0.081793   -3009.636681252523   -3009.625594652268   -3009.639777912273
    35.122    158.049    -0.053361     0.021506     0.081793   -3009.637600526908   -3009.627458052766   -3009.641649266924
    35.122    166.829    -0.056019     0.013109     0.081793   -3009.638238139656   -3009.629338901357   -3009.643099318072
    35.122    175.610    -0.057363     0.004404     0.081793   -3009.638564396315   -3009.631117624051   -3009.644084233678
    35.122    184.390    -0.057363    -0.004404     0.081793   -3009.638562678684   -3009.632689680512   -3009.644603659194
    35.122    193.171    -0.056019    -0.013109     0.081793   -3009.638232522792   -3009.633975963929   -3009.644699025574
    35.122    201.951    -0.053361    -0.021506     0.081793   -3009.637589836398   -3009.634930115651   -3009.644446436874
    35.122    210.732    -0.049453    -0.029400     0.081793   -3009.636664156445   -3009.635541782386   -3009.643945710795
